sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
12340,,Alex Larson,unmatched,TE,,,False,664.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,-76.0,-76.0,-76.0,4.0,2026-09-01,,,,,294.0,True,,False,Alex Larson,,12340,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12341,,Markese Stepp,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Markese Stepp,,12341,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12350,,Anthony Grant,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Anthony Grant,,12350,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12352,,Jeremy Moussa,unmatched,QB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,311.3133964646193,,,,,,,,,,,,True,,False,Jeremy Moussa,,12352,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12354,,Easton Dean,unmatched,TE,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,,,,,,,,,,,True,,False,Easton Dean,,12354,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12355,,Treveyon Pratt,unmatched,WR,,,False,353.8,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-105.80000000000001,-105.80000000000001,-105.80000000000001,3.0,2026-09-01,,,,,173.0,True,,False,Treveyon Pratt,,12355,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12356,00-0039652,Jabari Small,unmatched,RB,DET,,False,491.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,0.0,0.0,0.0,2.0,2026-09-01,,,,,186.0,True,DET,True,Jabari Small,,12356,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12357,00-0039648,David Martin-Robinson,canonical_id,TE,TEN,TEN,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,24.59562442820336,1.4468014369531388,5.162378125077304,13.229960425578277,23.413405604508892,34.48795215302722,45.4344611161373,92,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.7378881236348935,""receptions"":0.47325285915768095,""receiving_yards"":4.170542429955101,""receiving_tds"":0.05474540886706304,""fumbles_lost"":0.007380321670308262,""rushing_yards"":0.0,""rushing_tds"":0.0003091960127409927,""rushing_2pt_conversions"":0.0005527942292925545,""receiving_2pt_conversions"":0.0015976654121571598}",,,"{""target_share_prior4"":-1.3220729056000946,""prev_fantasy_ppg"":-0.8534099529282483,""prev__receiving_yards"":-0.8461177318935326,""prev__receptions"":-0.5642164100783313,""opportunity_xfp_realized_prior4"":-0.35661563549950437,""offense_snap_share_prior4"":-0.35145616941025587,""opportunity_change_score_prior1"":-0.2598159004035434,""pfr_receiving_drop_pct_prior4"":0.1079951728381809}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,24.59562442820336,1.4468014369531388,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-1.3220729056000946,""prev_fantasy_ppg"":-0.8534099529282483,""prev__receiving_yards"":-0.8461177318935326,""prev__receptions"":-0.5642164100783313,""opportunity_xfp_realized_prior4"":-0.35661563549950437,""offense_snap_share_prior4"":-0.35145616941025587,""opportunity_change_score_prior1"":-0.2598159004035434,""pfr_receiving_drop_pct_prior4"":0.1079951728381809}",45,,134.0,True,,24.59562442820336,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,24.59562442820336,24.59562442820336,,24.59562442820336,FIE_M9_VALIDATED_PRESEASON,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},24.59562442820336,M9_FALLBACK,,24.59562442820336,134.21387648877874,-109.61825206057537,,,,,,,,,134.0,,True,TEN,True,David Martin-Robinson,,12357,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
12360,,Latreal Jones,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Latreal Jones,,12360,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12361,,Aeneas Dennis,unmatched,QB,,,False,669.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,311.3133964646193,,0.0,0.0,0.0,4.0,2026-09-01,,,,,153.0,True,,False,Aeneas Dennis,,12361,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12363,,Xavier Wade,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Xavier Wade,,12363,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12370,00-0039914,Praise Olatoke,unmatched,WR,,,False,525.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,-75.0,-75.0,-75.0,2.0,2026-09-01,,,,,296.0,True,,False,Praise Olatoke,,12370,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12373,,Peter LeBlanc,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Peter LeBlanc,,12373,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12374,00-0039458,Brenden Bates,canonical_id,TE,,CLE,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,52.51307375076201,3.0890043382801182,30.506044681504854,40.07747082366229,51.50162017697645,63.78599011111111,75.59025019784491,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.3533159983481613,""receptions"":0.981911065674859,""receiving_yards"":10.45995856942339,""receiving_tds"":0.09239971426999319,""fumbles_lost"":0.010563943808992199,""rushing_yards"":0.1005248227939769,""rushing_tds"":0.0016620310307414229,""rushing_2pt_conversions"":0.0008181832931065582,""receiving_2pt_conversions"":0.00760522488672855}",,,"{""target_share_prior4"":-0.9768747574810455,""prev_fantasy_ppg"":-0.7133162108588325,""prev__receiving_yards"":-0.5326861188058426,""prev__receptions"":-0.4170430214062956,""receiving_competitor_count"":0.41217833303011336,""opportunity_xfp_realized_prior4"":-0.2768512037078107,""offense_snap_share_prior4"":-0.2164209395113773,""pfr_receiving_drop_pct_prior4"":0.1079951728381809}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,52.51307375076201,3.0890043382801182,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-0.9768747574810455,""prev_fantasy_ppg"":-0.7133162108588325,""prev__receiving_yards"":-0.5326861188058426,""prev__receptions"":-0.4170430214062956,""receiving_competitor_count"":0.41217833303011336,""opportunity_xfp_realized_prior4"":-0.2768512037078107,""offense_snap_share_prior4"":-0.2164209395113773,""pfr_receiving_drop_pct_prior4"":0.1079951728381809}",45,,85.0,True,,52.51307375076201,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,52.51307375076201,52.51307375076201,,52.51307375076201,FIE_M9_VALIDATED_PRESEASON,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},52.51307375076201,M9_FALLBACK,,52.51307375076201,134.21387648877874,-81.70080273801673,,,,,,,,,85.0,,True,,False,Brenden Bates,,12374,False,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,198,297
12383,,John Jiles,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,John Jiles,,12383,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12389,00-0039489,Hayden Rucci,canonical_id,TE,SF,MIA,True,349.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,bonus_rec_te|fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,1.0,,{},,,{},validated_candidate,UNAVAILABLE_TEAM_CHANGE,False,,,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.0932964975676591,""prev__receiving_yards"":-0.9704953561346792,""prev__receptions"":-0.686860900638361,""target_share_prior4"":-0.2818963353509945,""receiving_competitor_count"":0.2247930572575996,""pfr_receiving_drop_pct_prior4"":0.1079951728381809,""prev__receiving_tds"":-0.10513766341292897,""opportunity_xfp_realized_prior4"":-0.06507447881516724}",40,,,False,,,-22.717725213516218,87.09871794871796,109.81644316223418,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.014864051095013812,-0.02060691891808873,0.05009661123788243,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.21387648877874,,-35.0,-35.0,-35.0,2.0,2026-09-01,,,,,74.0,True,SF,True,Hayden Rucci,,12389,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12392,,Tre Mosley,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Tre Mosley,,12392,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12395,,Tanner Knue,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Tanner Knue,,12395,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12398,,Jadon Janke,unmatched,WR,,,False,566.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,0.0,0.0,0.0,3.0,2026-09-01,,,,,331.0,True,,False,Jadon Janke,,12398,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12399,,Caleb Chapman,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Caleb Chapman,,12399,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12402,,Ramon Jefferson,unmatched,RB,,,False,472.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,-294.0,-294.0,-294.0,3.0,2026-09-01,,,,,171.0,True,,False,Ramon Jefferson,,12402,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12408,,Michael Hiers,unmatched,QB,,,False,682.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-71.92520460274338,172.2819607843137,244.20716538705707,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.06649066087995721,0.018620534398989357,0.13136250260845614,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,311.3133964646193,,-77.0,-77.0,-77.0,4.0,2026-09-01,,,,,185.0,True,,False,Michael Hiers,,12408,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12410,,John Jackson,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,John Jackson,,12410,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12412,00-0039757,Terrell Jennings,canonical_id,RB,,NE,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,11,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_CORE_SCORING,False,39.76403451540703,2.3390608538474726,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.7408368167739352,""prev__rushing_yards"":-0.6628287549786029,""prev__receptions"":-0.5607899581393255,""backfield_competitor_count"":-0.5030875988603143,""carry_share_prior4"":-0.45776085163355046,""opportunity_xfp_realized_prior4"":-0.4354140429325587,""prev__receiving_yards"":-0.3793399601471236,""offense_snap_share_prior4"":0.3279290247890896}",45,,,False,,,-27.883325198927054,93.21724137931034,121.1005665782374,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.03489814165546716,-0.015269795671736697,0.08552126158033085,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,134.94730325862852,,,,,,,,,,,,True,,False,Terrell Jennings,,12412,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12413,,Hamze El-Zayat,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,Hamze El-Zayat,,12413,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
12421,,David Wallis,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.966386840587433,94.60625,108.57263684058744,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.05630608692371833,0.029960735821924652,0.10126174108152051,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,134.70000000000002,,,,,,,,,,,,True,,False,David Wallis,,12421,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,198,297
