market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
00-0039409,00-0039409,11786,Cam Little,K,289.7,293.4,3.6999999999999886,3.6999999999999886,3.6999999999999886,2,2026-09-08
00-0039410,00-0039410,11783,Ryan Flournoy,WR,229.7,231.1,1.4000000000000057,1.4000000000000057,1.4000000000000057,2,2026-09-08
00-0039415,00-0039415,11621,Brenden Rice,WR,646.7,564.0,-82.70000000000005,-82.70000000000005,-82.70000000000005,2,2026-09-08
00-0039424,00-0039424,11834,Devaughn Vele,WR,256.4,266.6,10.200000000000045,10.200000000000045,10.200000000000045,2,2026-09-08
00-0039451,00-0039451,11608,Isaiah Williams,WR,692.3,692.3,0.0,0.0,0.0,2,2026-09-08
00-0039464,00-0039464,11931,Austin Reed,QB,505.0,505.0,0.0,0.0,0.0,2,2026-09-08
00-0039471,00-0039471,11573,Frank Gore Jr.,RB,651.9,651.9,0.0,0.0,0.0,2,2026-09-08
00-0039473,00-0039473,11969,Xavier Johnson,WR,483.0,483.0,0.0,0.0,0.0,2,2026-09-08
00-0039489,00-0039489,12389,Hayden Rucci,TE,408.0,408.0,0.0,0.0,0.0,1,2026-09-08
00-0039491,00-0039491,11646,Jalen Coker,WR,135.6,136.0,0.4000000000000057,0.4000000000000057,0.4000000000000057,2,2026-09-08
00-0039498,00-0039498,12015,Harrison Mevis,K,299.3,346.2,46.89999999999998,46.89999999999998,46.89999999999998,2,2026-09-08
00-0039501,00-0039501,12009,Jack Plummer,QB,553.5,553.5,0.0,0.0,0.0,2,2026-09-08
00-0039516,00-0039516,12080,Aidan Robbins,RB,683.6,566.6,-117.0,-117.0,-117.0,2,2026-09-08
00-0039521,00-0039521,11921,Xavier Weaver,WR,661.1,661.1,0.0,0.0,0.0,2,2026-09-08
00-0039562,00-0039562,12224,David White Jr.,WR,464.0,464.0,0.0,0.0,0.0,1,2026-09-08
00-0039573,00-0039573,11568,Blake Watson,RB,518.5,518.5,0.0,0.0,0.0,2,2026-09-08
00-0039575,00-0039575,12190,Jason Bean,QB,516.0,516.0,0.0,0.0,0.0,2,2026-09-08
00-0039576,00-0039576,12185,Spencer Shrader,K,505.5,454.2,-51.30000000000001,-51.30000000000001,-51.30000000000001,2,2026-09-08
00-0039577,00-0039577,11648,Kedon Slovis,QB,527.0,527.0,0.0,0.0,0.0,2,2026-09-08
00-0039589,00-0039589,11994,Kameron Johnson,WR,698.0,545.0,-153.0,-153.0,-153.0,2,2026-09-08
00-0039603,00-0039603,12171,British Brooks,RB,676.5,676.5,0.0,0.0,0.0,2,2026-09-08
00-0039623,00-0039623,11895,Mason Tipton,WR,675.4,506.4,-169.0,-169.0,-169.0,2,2026-09-08
00-0039626,00-0039626,12210,Cole Burgess,WR,549.5,549.5,0.0,0.0,0.0,1,2026-09-08
00-0039631,00-0039631,12062,Cam Grandy,TE,577.3,577.3,0.0,0.0,0.0,2,2026-09-08
00-0039649,00-0039649,11949,Brayden Narveson,K,496.9,418.0,-78.89999999999998,-78.89999999999998,-78.89999999999998,2,2026-09-08
00-0039652,00-0039652,12356,Jabari Small,RB,641.3,433.0,-208.29999999999995,-208.29999999999995,-208.29999999999995,2,2026-09-08
00-0039684,00-0039684,11943,Michael Wiley,RB,622.0,622.0,0.0,0.0,0.0,1,2026-09-08
00-0039686,00-0039686,11942,Colson Yankoff,TE,691.0,691.0,0.0,0.0,0.0,2,2026-09-08
00-0039701,00-0039701,11925,Terique Owens,WR,435.3,435.3,0.0,0.0,0.0,1,2026-09-08
00-0039703,00-0039703,11644,Cody Schrader,RB,696.0,700.3,4.2999999999999545,4.2999999999999545,4.2999999999999545,2,2026-09-08
00-0039732,00-0039732,11563,Bo Nix,QB,38.0,39.7,1.7000000000000028,1.7000000000000028,1.7000000000000028,2,2026-09-08
00-0039738,00-0039738,11586,Blake Corum,RB,107.6,107.8,0.20000000000000284,0.20000000000000284,0.20000000000000284,2,2026-09-08
00-0039739,00-0039739,11630,Roman Wilson,WR,370.7,372.6,1.900000000000034,1.900000000000034,1.900000000000034,2,2026-09-08
00-0039747,00-0039747,11615,Ainias Smith,WR,699.1,699.1,0.0,0.0,0.0,2,2026-09-08
00-0039750,00-0039750,11789,Joshua Karty,K,503.0,503.0,0.0,0.0,0.0,1,2026-09-08
00-0039757,00-0039757,12412,Terrell Jennings,RB,679.2,679.2,0.0,0.0,0.0,2,2026-09-08
00-0039773,00-0039773,12133,Drake Stoops,WR,694.5,620.5,-74.0,-74.0,-74.0,2,2026-09-08
00-0039793,00-0039793,11603,AJ Barner,TE,145.7,143.6,-2.0999999999999943,-2.0999999999999943,-2.0999999999999943,2,2026-09-08
00-0039794,00-0039794,11576,Braelon Allen,RB,173.2,175.6,2.4000000000000057,2.4000000000000057,2.4000000000000057,2,2026-09-08
00-0039797,00-0039797,11567,Jordan Travis,QB,675.0,675.0,0.0,0.0,0.0,2,2026-09-08
00-0039798,00-0039798,11571,Isaiah Davis,RB,322.8,286.9,-35.900000000000034,-35.900000000000034,-35.900000000000034,2,2026-09-08
00-0039801,00-0039801,11556,Devin Leary,QB,671.5,628.5,-43.0,-43.0,-43.0,2,2026-09-08
00-0039811,00-0039811,11581,MarShawn Lloyd,RB,182.0,217.6,35.599999999999994,35.599999999999994,35.599999999999994,2,2026-09-08
00-0039814,00-0039814,11592,Erick All,TE,367.0,367.5,0.5,0.5,0.5,2,2026-09-08
00-0039816,00-0039816,11762,Anthony Gould,WR,660.9,660.9,0.0,0.0,0.0,2,2026-09-08
00-0039847,00-0039847,11597,Theo Johnson,TE,262.4,251.4,-10.999999999999972,-10.999999999999972,-10.999999999999972,2,2026-09-08
00-0039849,00-0039849,11628,Marvin Harrison Jr.,WR,68.7,68.3,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-09-08
00-0039851,00-0039851,11564,Drake Maye,QB,5.3,5.7,0.40000000000000036,0.40000000000000036,0.40000000000000036,2,2026-09-08
00-0039853,00-0039853,11645,Javon Baker,WR,680.0,448.5,-231.5,-231.5,-231.5,2,2026-09-08
00-0039855,00-0039855,11618,Jalen McMillan,WR,163.8,160.5,-3.3000000000000114,-3.3000000000000114,-3.3000000000000114,2,2026-09-08
00-0039868,00-0039868,11627,Troy Franklin,WR,215.7,209.1,-6.599999999999994,-6.599999999999994,-6.599999999999994,2,2026-09-08
00-0039874,00-0039874,11643,Jaylen Wright,RB,241.4,241.8,0.4000000000000057,0.4000000000000057,0.4000000000000057,2,2026-09-08
00-0039875,00-0039875,11575,Ray Davis,RB,232.2,237.4,5.200000000000017,5.200000000000017,5.200000000000017,2,2026-09-08
00-0039880,00-0039880,11610,Malik Washington,WR,201.2,202.8,1.6000000000000227,1.6000000000000227,1.6000000000000227,2,2026-09-08
00-0039890,00-0039890,11625,Adonai Mitchell,WR,211.8,208.5,-3.3000000000000114,-3.3000000000000114,-3.3000000000000114,2,2026-09-08
00-0039893,00-0039893,11631,Brian Thomas Jr.,WR,71.4,71.7,0.29999999999999716,0.29999999999999716,0.29999999999999716,2,2026-09-08
00-0039894,00-0039894,11624,Xavier Worthy,WR,127.4,125.6,-1.8000000000000114,-1.8000000000000114,-1.8000000000000114,2,2026-09-08
00-0039901,00-0039901,11637,Keon Coleman,WR,218.2,215.5,-2.6999999999999886,-2.6999999999999886,-2.6999999999999886,2,2026-09-08
00-0039910,00-0039910,11566,Jayden Daniels,QB,10.2,10.6,0.40000000000000036,0.40000000000000036,0.40000000000000036,2,2026-09-08
00-0039912,00-0039912,11596,Ben Sinnott,TE,375.3,343.4,-31.900000000000034,-31.900000000000034,-31.900000000000034,2,2026-09-08
00-0039915,00-0039915,11635,Ladd McConkey,WR,41.1,42.1,1.0,1.0,1.0,2,2026-09-08
00-0039916,00-0039916,11638,Ricky Pearsall,WR,185.4,179.1,-6.300000000000011,-6.300000000000011,-6.300000000000011,2,2026-09-08
00-0039917,00-0039917,11559,Michael Penix Jr.,QB,190.4,187.5,-2.9000000000000057,-2.9000000000000057,-2.9000000000000057,2,2026-09-08
00-0039918,00-0039918,11560,Caleb Williams,QB,13.6,13.7,0.09999999999999964,0.09999999999999964,0.09999999999999964,2,2026-09-08
00-0039919,00-0039919,11620,Rome Odunze,WR,59.9,59.6,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2,2026-09-08
00-0039920,00-0039920,11617,Malachi Corley,WR,623.4,497.1,-126.29999999999995,-126.29999999999995,-126.29999999999995,2,2026-09-08
00-0039921,00-0039921,11589,Trey Benson,RB,235.9,220.8,-15.099999999999994,-15.099999999999994,-15.099999999999994,2,2026-09-08
00-0039923,00-0039923,11565,J.J. McCarthy,QB,219.6,206.6,-13.0,-13.0,-13.0,2,2026-09-08
00-0039945,00-0039945,12438,Alex Hale,K,576.0,451.0,-125.0,-125.0,-125.0,2,2026-09-08
00-0040003,00-0040003,12548,Lenny Krieg,K,553.0,553.0,0.0,0.0,0.0,1,2026-09-08
00-0040009,00-0040009,12482,Savion Williams,WR,395.8,370.6,-25.19999999999999,-25.19999999999999,-25.19999999999999,2,2026-09-08
00-0040014,00-0040014,12494,Kyle McCord,QB,543.6,458.0,-85.60000000000002,-85.60000000000002,-85.60000000000002,2,2026-09-08
00-0040024,00-0040024,13150,Darius Cooper,WR,689.2,689.2,0.0,0.0,0.0,2,2026-09-08
00-0040039,00-0040039,12928,Amar Johnson,RB,694.4,629.7,-64.69999999999993,-64.69999999999993,-64.69999999999993,2,2026-09-08
00-0040048,00-0040048,12849,Traeshon Holden,WR,501.3,501.3,0.0,0.0,0.0,2,2026-09-08
00-0040058,00-0040058,13151,Nick Kallerup,TE,519.6,519.6,0.0,0.0,0.0,1,2026-09-08
00-0040067,00-0040067,13047,Jacardia Wright,RB,661.3,532.2,-129.0999999999999,-129.0999999999999,-129.0999999999999,2,2026-09-08
00-0040074,00-0040074,12711,Tyler Loop,K,352.8,350.3,-2.5,-2.5,-2.5,2,2026-09-08
00-0040075,00-0040075,12699,LaJohntay Wester,WR,550.0,613.3,63.299999999999955,63.299999999999955,63.299999999999955,2,2026-09-08
00-0040078,00-0040078,12455,Brashard Smith,RB,333.0,329.0,-4.0,-4.0,-4.0,2,2026-09-08
00-0040122,00-0040122,12527,Ashton Jeanty,RB,11.5,12.8,1.3000000000000007,1.3000000000000007,1.3000000000000007,2,2026-09-08
00-0040124,00-0040124,12526,Tetairoa McMillan,WR,29.4,29.6,0.20000000000000284,0.20000000000000284,0.20000000000000284,2,2026-09-08
00-0040126,00-0040126,12517,Colston Loveland,TE,27.4,28.2,0.8000000000000007,0.8000000000000007,0.8000000000000007,2,2026-09-08
00-0040128,00-0040128,12518,Tyler Warren,TE,39.1,38.3,-0.8000000000000043,-0.8000000000000043,-0.8000000000000043,2,2026-09-08
00-0040129,00-0040129,12514,Emeka Egbuka,WR,32.8,32.8,0.0,0.0,0.0,2,2026-09-08
00-0040130,00-0040130,12484,Jayden Higgins,WR,143.7,132.0,-11.699999999999989,-11.699999999999989,-11.699999999999989,2,2026-09-08
00-0040131,00-0040131,12547,Kyle Williams,WR,264.0,264.3,0.30000000000001137,0.30000000000001137,0.30000000000001137,2,2026-09-08
00-0040134,00-0040134,12492,Pat Bryant,WR,199.3,197.9,-1.4000000000000057,-1.4000000000000057,-1.4000000000000057,2,2026-09-08
00-0040138,00-0040138,12536,Jaylin Noel,WR,238.0,236.8,-1.1999999999999886,-1.1999999999999886,-1.1999999999999886,2,2026-09-08
00-0040142,00-0040142,12504,Kaleb Johnson,RB,213.8,215.7,1.8999999999999773,1.8999999999999773,1.8999999999999773,2,2026-09-08
00-0040162,00-0040162,12469,Dylan Sampson,RB,167.9,168.9,1.0,1.0,1.0,2,2026-09-08
00-0040164,00-0040164,12641,Jaylin Lane,WR,415.7,415.7,0.0,0.0,0.0,2,2026-09-08
00-0040170,00-0040170,12499,Elic Ayomanor,WR,246.0,245.6,-0.4000000000000057,-0.4000000000000057,-0.4000000000000057,2,2026-09-08
00-0040177,00-0040177,12467,Jordan James,RB,239.6,238.6,-1.0,-1.0,-1.0,2,2026-09-08
00-0040179,00-0040179,12471,DJ Giddens,RB,266.5,263.0,-3.5,-3.5,-3.5,2,2026-09-08
00-0040189,00-0040189,12493,Oronde Gadsden II,TE,103.0,100.0,-3.0,-3.0,-3.0,2,2026-09-08
00-0040198,00-0040198,12495,Ollie Gordon II,RB,227.3,227.2,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,2,2026-09-08
00-0040200,00-0040200,12713,Andy Borregales,K,671.4,648.0,-23.399999999999977,-23.399999999999977,-23.399999999999977,2,2026-09-08
00-0040202,00-0040202,12476,Devin Neal,RB,281.9,278.2,-3.6999999999999886,-3.6999999999999886,-3.6999999999999886,2,2026-09-08
00-0040203,00-0040203,12511,Will Howard,QB,279.6,281.0,1.3999999999999773,1.3999999999999773,1.3999999999999773,2,2026-09-08
00-0040205,00-0040205,12516,Kalel Mullings,RB,673.4,589.4,-84.0,-84.0,-84.0,2,2026-09-08
00-0040206,00-0040206,12470,Riley Leonard,QB,337.0,332.8,-4.199999999999989,-4.199999999999989,-4.199999999999989,2,2026-09-08
00-0040208,00-0040208,12543,Tahj Brooks,RB,368.6,368.4,-0.20000000000004547,-0.20000000000004547,-0.20000000000004547,2,2026-09-08
00-0040211,00-0040211,12705,Graham Mertz,QB,682.5,481.5,-201.0,-201.0,-201.0,2,2026-09-08
00-0040220,00-0040220,12690,Tommy Mellott,WR,686.8,505.7,-181.09999999999997,-181.09999999999997,-181.09999999999997,2,2026-09-08
00-0040222,00-0040222,12688,Cam Miller,QB,663.5,663.5,0.0,0.0,0.0,2,2026-09-08
00-0040225,00-0040225,12715,Thomas Fidone II,TE,505.0,505.0,0.0,0.0,0.0,1,2026-09-08
00-0040234,00-0040234,12500,Quinn Ewers,QB,325.8,320.4,-5.400000000000034,-5.400000000000034,-5.400000000000034,2,2026-09-08
00-0040236,00-0040236,12534,Kyle Monangai,RB,99.3,98.6,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,2,2026-09-08
00-0040237,00-0040237,12485,Tez Johnson,WR,323.1,322.6,-0.5,-0.5,-0.5,2,2026-09-08
00-0040238,00-0040238,12544,LeQuint Allen Jr.,RB,278.3,284.2,5.899999999999977,5.899999999999977,5.899999999999977,2,2026-09-08
00-0040240,00-0040240,12735,Caleb Lohner,TE,542.0,542.0,0.0,0.0,0.0,2,2026-09-08
00-0040242,00-0040242,12533,Jacory Croskey-Merritt,RB,121.6,124.0,2.4000000000000057,2.4000000000000057,2.4000000000000057,2,2026-09-08
00-0040247,00-0040247,12743,Junior Bergen,WR,699.8,622.8,-77.0,-77.0,-77.0,2,2026-09-08
00-0040250,00-0040250,12725,Luke Lachey,TE,690.8,645.8,-45.0,-45.0,-45.0,2,2026-09-08
00-0040259,00-0040259,13101,Gage Larvadain,WR,684.8,684.8,0.0,0.0,0.0,2,2026-09-08
00-0040277,00-0040277,13079,Jahdae Walker,WR,700.0,700.0,0.0,0.0,0.0,2,2026-09-08
00-0040279,00-0040279,12961,Ryan Fitzgerald,K,688.0,517.3,-170.70000000000005,-170.70000000000005,-170.70000000000005,2,2026-09-08
00-0040301,00-0040301,12866,Jalin Conyers,TE,656.6,421.0,-235.60000000000002,-235.60000000000002,-235.60000000000002,2,2026-09-08
00-0040315,00-0040315,12532,Ja'Corey Brooks,WR,538.4,538.4,0.0,0.0,0.0,1,2026-09-08
00-0040317,00-0040317,13120,Jacoby Jones,WR,674.0,674.0,0.0,0.0,0.0,2,2026-09-08
00-0040337,00-0040337,12909,Eli Pancol,WR,689.8,511.3,-178.49999999999994,-178.49999999999994,-178.49999999999994,2,2026-09-08
00-0040352,00-0040352,12829,Coleman Owen,WR,694.3,694.3,0.0,0.0,0.0,2,2026-09-08
00-0040388,00-0040388,12935,Jakobie Keeney-James,WR,652.5,652.5,0.0,0.0,0.0,1,2026-09-08
00-0040390,00-0040390,12938,Jackson Meeks,WR,679.2,679.2,0.0,0.0,0.0,2,2026-09-08
00-0040393,00-0040393,12954,Kye Robichaux,RB,668.2,668.2,0.0,0.0,0.0,2,2026-09-08
00-0040398,00-0040398,12538,Brady Cook,QB,691.9,691.9,0.0,0.0,0.0,2,2026-09-08
00-0040405,00-0040405,12925,Jamaal Pritchett,WR,653.3,653.3,0.0,0.0,0.0,2,2026-09-08
00-0040429,00-0040429,12787,Josh Williams,RB,694.8,550.0,-144.79999999999995,-144.79999999999995,-144.79999999999995,2,2026-09-08
00-0040464,00-0040464,12773,DJ Uiagalelei,QB,689.3,689.3,0.0,0.0,0.0,2,2026-09-08
00-0040488,00-0040488,13122,Carter Runyon,TE,681.8,681.8,0.0,0.0,0.0,2,2026-09-08
00-0040494,00-0040494,12775,Max Brosmer,QB,663.8,663.8,0.0,0.0,0.0,2,2026-09-08
00-0040506,00-0040506,13075,Myles Price,WR,695.2,638.9,-56.30000000000007,-56.30000000000007,-56.30000000000007,2,2026-09-08
00-0040509,00-0040509,13121,Ben Yurosek,TE,668.4,509.8,-158.59999999999997,-158.59999999999997,-158.59999999999997,2,2026-09-08
00-0040522,00-0040522,12520,Xavier Restrepo,WR,694.1,694.1,0.0,0.0,0.0,1,2026-09-08
00-0040531,00-0040531,12972,Roc Taylor,WR,587.7,587.7,0.0,0.0,0.0,1,2026-08-31
00-0040534,00-0040534,12971,Ke'Shawn Williams,WR,551.7,593.2,41.5,41.5,41.5,2,2026-09-08
00-0040547,00-0040547,12897,Nate Carter,RB,572.3,572.3,0.0,0.0,0.0,2,2026-09-08
00-0040551,00-0040551,12478,Nick Nash,WR,635.1,483.0,-152.10000000000002,-152.10000000000002,-152.10000000000002,2,2026-09-08
00-0040552,00-0040552,12883,Joshua Simon,TE,646.5,646.5,0.0,0.0,0.0,1,2026-09-08
00-0040553,00-0040553,12884,Quincy Skinner Jr.,WR,690.4,690.4,0.0,0.0,0.0,1,2026-08-31
00-0040556,00-0040556,12491,Corey Kiner,RB,567.6,500.2,-67.40000000000003,-67.40000000000003,-67.40000000000003,2,2026-09-08
00-0040566,00-0040566,12984,CJ Dippre,TE,623.0,623.0,0.0,0.0,0.0,2,2026-09-08
00-0040581,00-0040581,12541,Dont'e Thornton Jr.,WR,345.9,341.0,-4.899999999999977,-4.899999999999977,-4.899999999999977,2,2026-09-08
00-0040583,00-0040583,12474,Woody Marks,RB,146.3,146.3,0.0,0.0,0.0,2,2026-09-08
00-0040584,00-0040584,12502,Gunnar Helm,TE,178.6,172.3,-6.299999999999983,-6.299999999999983,-6.299999999999983,2,2026-09-08
00-0040586,00-0040586,12457,Jaydon Blue,RB,217.8,213.1,-4.700000000000017,-4.700000000000017,-4.700000000000017,2,2026-09-08
00-0040589,00-0040589,12477,Kurtis Rourke,QB,627.7,627.7,0.0,0.0,0.0,2,2026-09-08
00-0040590,00-0040590,12718,Konata Mumpfield,WR,393.8,393.5,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-09-08
00-0040597,00-0040597,13011,Brennan Presley,WR,539.5,609.5,70.0,70.0,70.0,2,2026-09-08
00-0040617,00-0040617,13189,Luke Floriea,WR,611.7,507.6,-104.10000000000002,-104.10000000000002,-104.10000000000002,2,2026-09-08
00-0040621,00-0040621,13199,Montorie Foster Jr,WR,616.3,557.6,-58.69999999999993,-58.69999999999993,-58.69999999999993,2,2026-09-08
00-0040629,00-0040629,13202,Dalevon Campbell,WR,554.0,554.0,0.0,0.0,0.0,1,2026-09-08
00-0040644,00-0040644,12531,Trevor Etienne,RB,332.5,323.8,-8.699999999999989,-8.699999999999989,-8.699999999999989,2,2026-09-08
00-0040646,00-0040646,12505,Jalen Royals,WR,335.3,335.9,0.5999999999999659,0.5999999999999659,0.5999999999999659,2,2026-09-08
00-0040648,00-0040648,12497,Tory Horton,WR,233.3,232.1,-1.200000000000017,-1.200000000000017,-1.200000000000017,2,2026-09-08
00-0040649,00-0040649,12656,Robbie Ouzts,RB,670.6,590.2,-80.39999999999998,-80.39999999999998,-80.39999999999998,2,2026-09-08
00-0040653,00-0040653,12475,Ricky White III,WR,607.6,574.0,-33.60000000000002,-33.60000000000002,-33.60000000000002,2,2026-09-08
00-0040656,00-0040656,13217,Hunter Dekkers,QB,671.0,671.0,0.0,0.0,0.0,2,2026-09-08
00-0040663,00-0040663,12506,Harold Fannin Jr.,TE,58.7,56.3,-2.4000000000000057,-2.4000000000000057,-2.4000000000000057,2,2026-09-08
00-0040666,00-0040666,12507,Omarion Hampton,RB,20.3,20.9,0.5999999999999979,0.5999999999999979,0.5999999999999979,2,2026-09-08
00-0040667,00-0040667,12501,Matthew Golden,WR,110.1,113.3,3.200000000000003,3.200000000000003,3.200000000000003,2,2026-09-08
00-0040668,00-0040668,12524,Shedeur Sanders,QB,175.0,170.7,-4.300000000000011,-4.300000000000011,-4.300000000000011,2,2026-09-08
00-0040669,00-0040669,12535,Isaac TeSlaa,WR,188.1,186.7,-1.4000000000000057,-1.4000000000000057,-1.4000000000000057,2,2026-09-08
00-0040673,00-0040673,12510,Jalen Milroe,QB,257.4,260.1,2.7000000000000455,2.7000000000000455,2.7000000000000455,2,2026-09-08
00-0040676,00-0040676,12522,Cam Ward,QB,85.3,82.7,-2.5999999999999943,-2.5999999999999943,-2.5999999999999943,2,2026-09-08
00-0040691,00-0040691,12508,Jaxson Dart,QB,28.0,27.0,-1.0,-1.0,-1.0,2,2026-09-08
00-0040692,00-0040692,11569,Jarquez Hunter,RB,398.5,386.8,-11.699999999999989,-11.699999999999989,-11.699999999999989,2,2026-09-08
00-0040705,00-0040705,12540,Chimere Dike,WR,243.7,239.2,-4.5,-4.5,-4.5,2,2026-09-08
00-0040715,00-0040715,12481,Cam Skattebo,RB,56.5,57.9,1.3999999999999986,1.3999999999999986,1.3999999999999986,2,2026-09-08
00-0040718,00-0040718,12530,Travis Hunter,CB,137.0,134.7,-2.3000000000000114,-2.3000000000000114,-2.3000000000000114,2,2026-09-08
00-0040719,00-0040719,12490,Bhayshul Tuten,RB,77.4,79.1,1.6999999999999886,1.6999999999999886,1.6999999999999886,2,2026-09-08
00-0040727,00-0040727,12509,Tre Harris,WR,183.6,182.9,-0.6999999999999886,-0.6999999999999886,-0.6999999999999886,2,2026-09-08
00-0040729,00-0040729,12483,Jack Bech,WR,244.3,246.9,2.5999999999999943,2.5999999999999943,2.5999999999999943,2,2026-09-08
00-0040730,00-0040730,12489,RJ Harvey,RB,88.4,88.1,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-09-08
00-0040734,00-0040734,12529,TreVeyon Henderson,RB,43.8,43.8,0.0,0.0,0.0,2,2026-09-08
00-0040735,00-0040735,12519,Luther Burden III,WR,53.5,52.8,-0.7000000000000028,-0.7000000000000028,-0.7000000000000028,2,2026-09-08
00-0040736,00-0040736,12498,Mason Taylor,TE,203.8,196.4,-7.400000000000006,-7.400000000000006,-7.400000000000006,2,2026-09-08
00-0040737,00-0040737,12487,Terrance Ferguson,TE,172.0,174.3,2.3000000000000114,2.3000000000000114,2.3000000000000114,2,2026-09-08
00-0040739,00-0040739,12521,Elijah Arroyo,TE,242.2,242.2,0.0,0.0,0.0,2,2026-09-08
00-0040743,00-0040743,12545,Tyler Shough,QB,82.8,83.4,0.6000000000000085,0.6000000000000085,0.6000000000000085,2,2026-09-08
00-0040782,00-0040782,12503,Isaiah Bond,WR,277.4,278.1,0.7000000000000455,0.7000000000000455,0.7000000000000455,2,2026-09-08
00-0040784,00-0040784,12512,Quinshon Judkins,RB,47.7,49.5,1.7999999999999972,1.7999999999999972,1.7999999999999972,2,2026-09-08
00-0040785,00-0040785,13264,Dohnte Meyers,WR,557.3,485.2,-72.09999999999997,-72.09999999999997,-72.09999999999997,2,2026-09-08
00-0040867,00-0040867,13294,Makai Lemon,WR,77.5,76.4,-1.0999999999999943,-1.0999999999999943,-1.0999999999999943,2,2026-09-08
00-0040870,00-0040870,13293,Ja'Kobi Lane,WR,162.0,169.9,7.900000000000006,7.900000000000006,7.900000000000006,2,2026-09-08
00-0040876,00-0040876,13268,Elijah Sarratt,WR,170.1,164.9,-5.199999999999989,-5.199999999999989,-5.199999999999989,2,2026-09-08
00-0040886,00-0040886,13288,Nicholas Singleton,RB,139.6,138.5,-1.0999999999999943,-1.0999999999999943,-1.0999999999999943,2,2026-09-08
00-0040887,00-0040887,13273,Josh Cuevas,TE,409.1,409.1,0.0,0.0,0.0,2,2026-09-08
00-0040888,00-0040888,13302,Adam Randall,RB,226.6,222.6,-4.0,-4.0,-4.0,2,2026-09-08
00-0040890,00-0040890,13413,Cyrus Allen,WR,185.4,190.1,4.699999999999989,4.699999999999989,4.699999999999989,2,2026-09-08
00-0040891,00-0040891,13335,Cole Payton,QB,374.8,373.9,-0.9000000000000341,-0.9000000000000341,-0.9000000000000341,2,2026-09-08
00-0040894,00-0040894,13329,Malik Benson,WR,257.3,259.0,1.6999999999999886,1.6999999999999886,1.6999999999999886,2,2026-09-08
00-0040895,00-0040895,13313,Emmanuel Henderson Jr.,WR,412.6,412.6,0.0,0.0,0.0,2,2026-09-08
00-0040901,00-0040901,13422,Jaren Kanak,TE,410.7,408.5,-2.1999999999999886,-2.1999999999999886,-2.1999999999999886,2,2026-09-08
00-0040906,00-0040906,13404,Garrett Nussmeier,QB,280.9,285.4,4.5,4.5,4.5,2,2026-09-08
00-0040927,00-0040927,13331,Dae'Quan Wright,TE,347.75,347.75,0.0,0.0,0.0,1,2026-08-31
00-0040930,00-0040930,13726,Camden Brown,WR,358.0,357.1,-0.8999999999999773,-0.8999999999999773,-0.8999999999999773,2,2026-09-08
00-0040934,00-0040934,13325,Jordan Hudson,WR,391.1,391.1,0.0,0.0,0.0,2,2026-09-08
00-0040937,00-0040937,13725,Dominic Richardson,RB,510.5,510.5,0.0,0.0,0.0,1,2026-08-31
00-0040939,00-0040939,13401,Michael Trigg,TE,334.7,323.3,-11.399999999999977,-11.399999999999977,-11.399999999999977,2,2026-09-08
00-0040948,00-0040948,13770,J. Michael Sturdivant,WR,623.5,623.5,0.0,0.0,0.0,1,2026-09-08
00-0040953,00-0040953,13392,Jeff Caldwell,WR,403.0,402.9,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,2,2026-09-08
