sleeper_id,canonical_player_id,full_name,identity_join_method,position_model,team,profile_team,team_changed,market_adp,market_adp_key,sleeper_market_projection,sleeper_market_projection_source,sleeper_market_raw_coverage,sleeper_market_missing_keys,sleeper_market_published_key,fie_season_mean,fie_ppg,p10,p25,p50,p75,p90,confidence,projection_source,scoring_coverage,scoring_unsupported,raw_projected_stats_per_game,active_return_scoring,validated_return_targets,driver_contributions_ppg,diagnostic_position_gate,diagnostic_status,diagnostic_eligible,diagnostic_raw_mean,diagnostic_raw_ppg,diagnostic_model_supported_mean,diagnostic_model_scoring_keys,diagnostic_model_unsupported,diagnostic_model_coverage,diagnostic_component_model_mean,diagnostic_component_market_mean,diagnostic_component_raw_delta,diagnostic_common_scoring_keys,diagnostic_bridge_unsupported,diagnostic_bridge_coverage,diagnostic_scoring_coverage,diagnostic_scoring_unsupported,diagnostic_driver_contributions_ppg,diagnostic_confidence,market_position_rank,fie_position_rank,comparison_eligible,rank_edge,fie_production_mean,diagnostic_center_offset,diagnostic_market_anchor_mean,diagnostic_model_anchor_mean,fie_diagnostic_mean,diagnostic_delta_points,diagnostic_delta_pct,diagnostic_position_rank,diagnostic_rank_delta,diagnostic_comparison_eligible,diagnostic_p10,diagnostic_p25,diagnostic_p50,diagnostic_p75,diagnostic_p90,m9_strategy_projection,m9_fie_season_mean,m9_fie_diagnostic_mean,m9_fie_production_mean,m9_projection_source,v972_component_ppg,v972_component_mean,v972_validation_mean_improvement,v972_validation_ci95_low,v972_validation_ci95_high,v972_validation_positive_folds,v972_validation_folds,v972_games_assumption,v972_profile_season,v972_profile_team,v972_profile_join_method,v972_exact_scoring_replay,v972_shadow_applied,v972_shadow_status,v972_raw_projected_stats_per_game,strategy_projection,strategy_projection_source,projection_delta_vs_m9,fie_value_projection,replacement_points,fie_vorp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of,adp_implied_expected_points,adp_implied_top12_rate,point_edge_vs_adp_history,fie_value_position_rank_raw,market_position_rank_raw,current_player_match,current_team,current_active,current_full_name,current_canonical_player_id,current_sleeper_id,current_relevant_player,within_draft_horizon,within_watchlist_horizon,draft_relevant,fie_value_position_rank,market_edge_status,value_label,actionable_draft_signal,draft_horizon,watchlist_horizon
13101,00-0040259,Gage Larvadain,canonical_id,WR,CLE,CLE,False,565.0,adp_ppr,1.9,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,31.449478142267875,1.8499693024863453,10.202204694027852,18.937837671581672,30.050017273229503,42.48871527888839,54.65452825486558,93,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":1.292113397414711,""receptions"":0.7428826182516776,""receiving_yards"":8.29124294813836,""receiving_tds"":0.04136348126346351,""fumbles_lost"":0.003630397826078662,""rushing_yards"":0.2469701081671721,""rushing_tds"":5.023475713423586e-05,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.006021939066342801}",,,"{""prev_fantasy_ppg"":-2.10772831977277,""prev__receiving_yards"":-1.3890273257492558,""prev__receptions"":-0.7119581514032571,""target_share_prior4"":-0.5709431139380814,""offense_snap_share_prior4"":0.13907065385907513,""prev__receiving_tds"":-0.1320641484558066,""opportunity_xfp_realized_prior4"":-0.12264145459779535,""receiving_competitor_count"":-0.0822989567932961}",validated_candidate,VALIDATED_POSITION_SHADOW,True,31.449478142267875,1.8499693024863453,31.449478142267875,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,31.449478142267875,,15.574462763975978,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""prev_fantasy_ppg"":-2.10772831977277,""prev__receiving_yards"":-1.3890273257492558,""prev__receptions"":-0.7119581514032571,""target_share_prior4"":-0.5709431139380814,""offense_snap_share_prior4"":0.13907065385907513,""prev__receiving_tds"":-0.1320641484558066,""opportunity_xfp_realized_prior4"":-0.12264145459779535,""receiving_competitor_count"":-0.0822989567932961}",93,,194.0,True,,31.449478142267875,-13.9750153782919,94.60625,108.5812653782919,17.47446276397598,15.574462763975978,819.7085665250515,183.0,146.0,True,-3.772810684264044,4.962822293289776,16.075001894937607,28.513699900596496,40.67951287657368,31.449478142267875,31.449478142267875,17.47446276397598,31.449478142267875,FIE_M9_VALIDATED_PRESEASON,2.5831023250650755,43.91273952610629,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.000000000000004,2025.0,CLE,canonical_id,True,True,validated_component_shadow,"{""rushing_attempts"":0.09486136960416938,""rushing_yards"":0.5836185026074836,""rushing_tds"":0.0007249311200147316,""rushing_2pt_conversions"":8.156992520980369e-05,""rushing_first_downs"":0.030324701103817252,""targets"":1.5153913000023231,""receptions"":0.9107856240671586,""receiving_yards"":11.330316614120783,""receiving_tds"":0.08029235472301915,""receiving_2pt_conversions"":0.0019284188037324256,""receiving_first_downs"":0.5124100775428279,""fumbles"":0.012016058772829494,""fumbles_lost"":0.004600251595498867}",43.91273952610629,V972_VALIDATED_COMPONENT_SHADOW,12.463261383838418,43.91273952610629,170.89999999999998,-126.98726047389368,-83.0,-83.0,-83.0,2.0,2026-09-01,,,,172.0,329.0,True,CLE,True,Gage Larvadain,,13101,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
13108,,Julian Fleming,unmatched,WR,,,False,681.4,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,4.0,2026-09-01,,,,,657.0,True,,False,Julian Fleming,,13108,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13110,,Zach Horton,unmatched,TE,DET,,False,691.3,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,0.0,0.0,0.0,4.0,2026-09-01,,,,,345.0,True,DET,True,Zach Horton,,13110,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13113,,Dante Wright,unmatched,WR,,,False,687.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,25.200000000000045,25.200000000000045,25.200000000000045,4.0,2026-09-01,,,,,681.0,True,,False,Dante Wright,,13113,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13116,,Tre Watson,unmatched,TE,KC,,False,557.9,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,41.10000000000002,41.10000000000002,41.10000000000002,3.0,2026-09-01,,,,,168.0,True,KC,True,Tre Watson,,13116,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13117,,Qualan Jones,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,,False,Qualan Jones,,13117,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13119,,Collin Schlee,unmatched,QB,,,False,636.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|pass_2pt|pass_int|pass_td|pass_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-57.544898016401646,142.458431372549,200.00332938895065,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.057158496326345384,0.014124239778404027,0.11371733360076089,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,273.06,,0.0,0.0,0.0,4.0,2026-09-01,,,,,100.0,True,,False,Collin Schlee,,13119,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
1312,00-0029319,Josh Bellamy,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Josh Bellamy,00-0029319,1312,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13120,00-0040317,Jacoby Jones,canonical_id,WR,WAS,WAS,False,604.6,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,70.86699141770637,4.168646553982728,45.955239308738136,57.0787870929414,69.97922558281019,83.54948388341313,96.31767062247792,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":2.101561343593571,""receptions"":1.3157536411425295,""receiving_yards"":21.85576277261659,""receiving_tds"":0.1071102166071855,""fumbles_lost"":0.009418676593152866,""rushing_yards"":0.19751472079162305,""rushing_tds"":0.0011472203575885274,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.008428947448519235}",,,"{""prev_fantasy_ppg"":-1.4668078831120128,""prev__receptions"":-0.5599140023714022,""prev__receiving_yards"":-0.4439936694584769,""prev__receiving_tds"":-0.1320641484558066,""receiving_competitor_count"":0.08238221319875212,""target_share_prior4"":-0.07197513289996961,""prev__rushing_yards"":-0.047233873721401906,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,70.86699141770637,4.168646553982728,,,,0.0,,,,,,0.0,1.0,,"{""prev_fantasy_ppg"":-1.4668078831120128,""prev__receptions"":-0.5599140023714022,""prev__receiving_yards"":-0.4439936694584769,""prev__receiving_tds"":-0.1320641484558066,""receiving_competitor_count"":0.08238221319875212,""target_share_prior4"":-0.07197513289996961,""prev__rushing_yards"":-0.047233873721401906,""pfr_receiving_drop_pct_prior4"":-0.043153676517595184}",45,,124.0,True,,70.86699141770637,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,70.86699141770637,70.86699141770637,,70.86699141770637,FIE_M9_VALIDATED_PRESEASON,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,2025.0,WAS,canonical_id,False,False,prior_season_games_below_gate,{},70.86699141770637,M9_FALLBACK,,70.86699141770637,170.89999999999998,-100.0330085822936,0.0,0.0,0.0,2.0,2026-09-01,,,,123.0,382.0,True,WAS,True,Jacoby Jones,,13120,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
13121,00-0040509,Ben Yurosek,canonical_id,TE,MIN,MIN,False,,adp_ppr,4.0,SLEEPER_PUBLISHED_TOTAL_FALLBACK,0.25,fum_lost|rec_2pt|rec_td|rush_2pt|rush_td|rush_yd,pts_ppr,23.104845308671084,1.359108547568887,6.066963694367676,13.33811178278452,22.040847117756368,31.78423104943252,41.28805135117649,91,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.7878727827387936,""receptions"":0.5333071671114529,""receiving_yards"":4.908583620921183,""receiving_tds"":0.05156918252323713,""fumbles_lost"":0.0037399065740564607,""rushing_yards"":0.12644588245796656,""rushing_tds"":0.00231225021895401,""rushing_2pt_conversions"":0.0007437012269568531,""receiving_2pt_conversions"":0.0025011221802859946}",,,"{""target_share_prior4"":-1.0660125620163359,""prev__receiving_yards"":-0.8394220364092706,""prev_fantasy_ppg"":-0.8131595309742512,""prev__receptions"":-0.4048295361127791,""offense_snap_share_prior4"":-0.2878298732919585,""opportunity_xfp_realized_prior4"":-0.26092879485718234,""receiving_competition_index_prior4"":0.12961907661474126,""prev__receiving_tds"":-0.0934486446574955}",validated_candidate,VALIDATED_POSITION_SHADOW,True,23.104845308671084,1.359108547568887,23.104845308671084,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,23.104845308671084,,0.5199682845605764,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,1.0,1.0,,"{""target_share_prior4"":-1.0660125620163359,""prev__receiving_yards"":-0.8394220364092706,""prev_fantasy_ppg"":-0.8131595309742512,""prev__receptions"":-0.4048295361127791,""offense_snap_share_prior4"":-0.2878298732919585,""opportunity_xfp_realized_prior4"":-0.26092879485718234,""receiving_competition_index_prior4"":0.12961907661474126,""prev__receiving_tds"":-0.0934486446574955}",91,,125.0,True,,23.104845308671084,-18.58487702411051,72.89358974358976,91.47846676770028,4.519968284560576,0.5199682845605764,12.99920711401441,112.0,,True,-12.517913329742832,-5.246765241325988,3.45597009364586,13.199354025322007,22.703174327065984,23.104845308671084,23.104845308671084,4.519968284560576,23.104845308671084,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.000000000000004,,,unmatched,False,False,position_not_validated,{},23.104845308671084,M9_FALLBACK,,23.104845308671084,164.82636583584437,-141.72152052717328,,,,,,,,,125.0,,True,MIN,True,Ben Yurosek,,13121,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
13122,00-0040488,Carter Runyon,canonical_id,TE,LV,LV,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,16.054485228778063,0.9443814840457684,-0.3361038556562263,6.348876718037857,14.839914186131637,24.60686031583348,33.99393800517744,90,FIE_M9_VALIDATED_PRESEASON,1.0,,"{""targets"":0.6648540929767012,""receptions"":0.46372725826295014,""receiving_yards"":3.8580888003461813,""receiving_tds"":0.018158107784636203,""fumbles_lost"":0.009871404948905706,""rushing_yards"":0.0,""rushing_tds"":0.0,""rushing_2pt_conversions"":0.0,""receiving_2pt_conversions"":0.0028197544690972453}",,,"{""target_share_prior4"":-0.9031248985656444,""prev__receiving_yards"":-0.898493418734323,""prev_fantasy_ppg"":-0.8366000389118267,""offense_snap_share_prior4"":-0.4618361223703992,""prev__receptions"":-0.4048295361127791,""opportunity_xfp_realized_prior4"":-0.26092879485718234,""receiving_competitor_count"":-0.13208827540699303,""prev__receiving_tds"":-0.0934486446574955}",validated_candidate,UNAVAILABLE_CORE_SCORING,False,16.054485228778063,0.9443814840457684,,,,0.0,,,,,,0.0,1.0,,"{""target_share_prior4"":-0.9031248985656444,""prev__receiving_yards"":-0.898493418734323,""prev_fantasy_ppg"":-0.8366000389118267,""offense_snap_share_prior4"":-0.4618361223703992,""prev__receptions"":-0.4048295361127791,""opportunity_xfp_realized_prior4"":-0.26092879485718234,""receiving_competitor_count"":-0.13208827540699303,""prev__receiving_tds"":-0.0934486446574955}",45,,137.0,True,,16.054485228778063,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,16.054485228778063,16.054485228778063,,16.054485228778063,FIE_M9_VALIDATED_PRESEASON,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},16.054485228778063,M9_FALLBACK,,16.054485228778063,164.82636583584437,-148.7718806070663,,,,,,,,,137.0,,True,LV,True,Carter Runyon,,13122,True,False,False,False,,relevance_hardened_component_only,IRRELEVANT,False,180,270
13124,,Jeremiah Webb,unmatched,WR,NE,,False,467.0,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,0.0,0.0,0.0,4.0,2026-09-01,,,,,242.0,True,NE,True,Jeremiah Webb,,13124,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13125,,Micah Bernard,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,,False,Micah Bernard,,13125,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13128,,Rushawn Baker,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,,,,,,,,,,,True,,False,Rushawn Baker,,13128,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13129,,Jermaine Terry,unmatched,TE,,,False,671.5,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-18.58487702411051,72.89358974358976,91.47846676770028,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.0164469106708209,-0.011581039649901415,0.04426874319518501,2,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,164.82636583584437,,0.0,0.0,0.0,4.0,2026-09-01,,,,,309.0,True,CLE,True,Jermaine Terry,,13129,True,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13136,,Redd Douglas,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Redd Douglas,,13136,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13139,,Taylor Morin,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Taylor Morin,,13139,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13143,,Dymere Miller,unmatched,WR,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_model_or_profile,{},,,{},validated_candidate,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-13.9750153782919,94.60625,108.5812653782919,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.056400269594579854,0.029939196760488108,0.10144526342068273,4,4,17.0,,,unmatched,False,False,prior_season_profile_unavailable,{},,M9_FALLBACK,,,170.89999999999998,,,,,,,,,,,,True,,False,Dymere Miller,,13143,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
13145,,ShunDerrick Powell,unmatched,RB,,,False,,adp_ppr,,SLEEPER_MARKET_UNAVAILABLE,0.0,fum_lost|rec|rec_2pt|rec_td|rec_yd|rush_2pt|rush_td|rush_yd,,,,,,,,,10,MARKET_FALLBACK,0.0,no_validated_preseason_spec,{},,,{},diagnostic_only,UNAVAILABLE_PROFILE,False,,,,,,0.0,,,,,,0.0,0.0,no_model_or_profile,{},20,,,False,,,-27.823588652848212,93.21724137931034,121.04083003215857,,,,,,False,,,,,,,,,,MARKET_FALLBACK,,,0.034921338300236915,-0.015198311719956958,0.08549177925739994,3,4,17.0,,,unmatched,False,False,position_not_validated,{},,M9_FALLBACK,,,169.3972153767112,,0.0,0.0,0.0,1.0,2026-09-01,,,,,,True,,False,ShunDerrick Powell,,13145,False,False,False,False,,relevance_hardened_component_only,UNAVAILABLE,False,180,270
