market_player_key,canonical_player_id,sleeper_id,full_name,position_model,market_adp,opening_adp,adp_change_from_open,adp_change_7d,adp_change_21d,market_snapshot_count,latest_market_as_of
sleeper:232,,232,Frank Gore,RB,673.8,638.6,-35.19999999999993,-35.19999999999993,-35.19999999999993,2,2026-08-30
sleeper:2325,,2325,Nelson Agholor,WR,545.0,545.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2331,,2331,Breshad Perriman,WR,670.0,670.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2341,,2341,T.J. Yeldon,RB,459.2,447.4,-11.800000000000011,-11.800000000000011,-11.800000000000011,2,2026-08-30
sleeper:2359,,2359,Ameer Abdullah,RB,567.0,567.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2373,,2373,Clive Walford,TE,468.5,468.5,0.0,0.0,0.0,1,2026-08-30
sleeper:2374,,2374,Tyler Lockett,WR,660.3,620.2,-40.09999999999991,-40.09999999999991,-40.09999999999991,2,2026-08-30
sleeper:2378,,2378,Tevin Coleman,RB,664.5,664.5,0.0,0.0,0.0,2,2026-08-30
sleeper:2390,,2390,Tyler Kroft,TE,685.3,685.3,0.0,0.0,0.0,2,2026-08-30
sleeper:24,,24,Matt Ryan,QB,688.0,688.0,0.0,0.0,0.0,2,2026-08-30
sleeper:2449,,2449,Stefon Diggs,WR,159.8,160.6,0.799999999999983,0.799999999999983,0.799999999999983,2,2026-08-30
sleeper:2452,,2452,Jay Ajayi,RB,690.0,690.0,0.0,0.0,0.0,2,2026-08-30
sleeper:246,,246,Darren Sproles,RB,668.1,640.1,-28.0,-28.0,-28.0,2,2026-08-30
sleeper:2505,,2505,Darren Waller,TE,308.7,308.9,0.19999999999998863,0.19999999999998863,0.19999999999998863,2,2026-08-30
sleeper:2557,,2557,Jerry Lovelocke,QB,593.6,505.7,-87.90000000000003,-87.90000000000003,-87.90000000000003,4,2026-09-01
sleeper:2560,,2560,Zach Zenner,RB,588.0,532.0,-56.0,-56.0,-56.0,2,2026-08-30
sleeper:2565,,2565,Jean Sifrin,TE,687.5,687.5,0.0,0.0,0.0,4,2026-09-01
sleeper:260,,260,Josh Johnson,QB,691.6,691.6,0.0,0.0,0.0,2,2026-08-30
sleeper:268,,268,Alex Smith,QB,625.6,599.7,-25.899999999999977,-25.899999999999977,-25.899999999999977,2,2026-08-30
sleeper:2747,,2747,Jason Myers,K,300.6,303.9,3.2999999999999545,3.2999999999999545,3.2999999999999545,2,2026-08-30
sleeper:2749,,2749,Raheem Mostert,RB,499.9,465.2,-34.69999999999999,-34.69999999999999,-34.69999999999999,2,2026-08-30
sleeper:2770,,2770,Harold Spears,TE,548.1,500.9,-47.200000000000045,-47.200000000000045,-47.200000000000045,4,2026-09-01
sleeper:2802,,2802,Corey Acosta,K,472.0,472.0,0.0,0.0,0.0,2,2026-09-01
sleeper:2819,,2819,Mike Meyer,K,465.8,485.4,19.599999999999966,19.599999999999966,19.599999999999966,4,2026-09-01
sleeper:2822,,2822,Adam Humphries,WR,598.3,536.3,-62.0,-62.0,-62.0,2,2026-08-30
sleeper:284,,284,Delanie Walker,TE,696.8,696.8,0.0,0.0,0.0,2,2026-08-30
sleeper:289,,289,Drew Brees,QB,678.9,659.6,-19.299999999999955,-19.299999999999955,-19.299999999999955,2,2026-08-30
sleeper:2922,,2922,Devin Mahina,TE,688.0,688.0,0.0,0.0,0.0,4,2026-09-01
sleeper:2939,,2939,Javess Blue,WR,679.9,679.9,0.0,0.0,0.0,4,2026-09-01
sleeper:3052,,3052,Kendrick Ings,WR,468.0,468.0,0.0,0.0,0.0,2,2026-09-01
sleeper:3163,,3163,Jared Goff,QB,74.1,74.8,0.7000000000000028,0.7000000000000028,0.7000000000000028,2,2026-08-30
sleeper:3164,,3164,Ezekiel Elliott,RB,593.1,538.3,-54.80000000000007,-54.80000000000007,-54.80000000000007,2,2026-08-30
sleeper:3177,,3177,Corey Coleman,WR,695.5,695.5,0.0,0.0,0.0,2,2026-08-30
sleeper:3198,,3198,Derrick Henry,RB,65.0,65.0,0.0,0.0,0.0,2,2026-08-30
sleeper:3199,,3199,Michael Thomas,WR,687.1,687.1,0.0,0.0,0.0,2,2026-08-30
sleeper:3200,,3200,Sterling Shepard,WR,652.9,599.9,-53.0,-53.0,-53.0,2,2026-08-30
sleeper:3214,,3214,Hunter Henry,TE,182.9,182.3,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,2,2026-08-30
sleeper:3242,,3242,Kenyan Drake,RB,681.0,681.0,0.0,0.0,0.0,2,2026-08-30
sleeper:3257,,3257,Jacoby Brissett,QB,164.1,164.5,0.4000000000000057,0.4000000000000057,0.4000000000000057,2,2026-08-30
sleeper:3269,,3269,Chris Moore,WR,552.0,552.0,0.0,0.0,0.0,2,2026-08-30
sleeper:3294,,3294,Dak Prescott,QB,51.5,51.5,0.0,0.0,0.0,2,2026-08-30
sleeper:3300,,3300,DeAndre Washington,RB,443.0,443.0,0.0,0.0,0.0,1,2026-08-30
sleeper:3309,,3309,Wendell Smallwood,RB,700.7,700.7,0.0,0.0,0.0,2,2026-08-30
sleeper:3321,,3321,Tyreek Hill,WR,247.9,246.0,-1.9000000000000057,-1.9000000000000057,-1.9000000000000057,2,2026-08-30
sleeper:333,,333,Ryan Fitzpatrick,QB,613.0,565.1,-47.89999999999998,-47.89999999999998,-47.89999999999998,2,2026-08-30
sleeper:3340,,3340,Jerell Adams,TE,521.5,521.5,0.0,0.0,0.0,2,2026-08-30
sleeper:3347,,3347,Jake Rudock,QB,692.5,617.5,-75.0,-75.0,-75.0,2,2026-08-30
sleeper:3410,,3410,Jake Coker,QB,663.2,663.2,0.0,0.0,0.0,4,2026-09-01
sleeper:3418,,3418,Mekale McKay,WR,565.5,565.5,0.0,0.0,0.0,2,2026-08-30
sleeper:344,,344,Julian Edelman,WR,595.9,554.9,-41.0,-41.0,-41.0,2,2026-08-30
sleeper:345,,345,Brian Hoyer,QB,546.4,511.6,-34.799999999999955,-34.799999999999955,-34.799999999999955,2,2026-08-30
sleeper:3451,,3451,Ka'imi Fairbairn,K,299.3,301.1,1.8000000000000114,1.8000000000000114,1.8000000000000114,2,2026-08-30
sleeper:3456,,3456,Joel Stave,QB,692.5,652.5,-40.0,-40.0,-40.0,2,2026-08-30
sleeper:3503,,3503,Geronimo Allison,WR,548.3,548.3,0.0,0.0,0.0,2,2026-08-30
sleeper:3646,,3646,Quayvon Hicks,RB,633.9,419.0,-214.89999999999998,-214.89999999999998,-214.89999999999998,4,2026-09-01
sleeper:3652,,3652,Mike Thomas,WR,677.0,677.0,0.0,0.0,0.0,2,2026-08-30
sleeper:3660,,3660,Valdez Showers,WR,526.0,477.3,-48.69999999999999,-48.69999999999999,-48.69999999999999,4,2026-09-01
sleeper:3664,,3664,J.D. McKissic,RB,695.0,695.0,0.0,0.0,0.0,2,2026-08-30
sleeper:3678,,3678,Wil Lutz,K,687.9,678.1,-9.799999999999955,-9.799999999999955,-9.799999999999955,2,2026-08-30
sleeper:3811,,3811,Alstevis Squirewell,RB,442.8,442.8,0.0,0.0,0.0,2,2026-09-01
sleeper:3816,,3816,Brandon Brown-Dukes,RB,685.3,685.3,0.0,0.0,0.0,4,2026-09-01
sleeper:3832,,3832,C.J. Ham,FB,586.5,530.5,-56.0,-56.0,-56.0,2,2026-08-30
sleeper:3868,,3868,Jalen Richard,RB,476.0,476.0,0.0,0.0,0.0,1,2026-08-30
sleeper:3891,,3891,Kyle Coleman,FB,683.4,683.4,0.0,0.0,0.0,4,2026-09-01
sleeper:3909,,3909,Sam Ficken,K,564.8,603.0,38.200000000000045,38.200000000000045,38.200000000000045,2,2026-08-30
sleeper:3969,,3969,Leonard Fournette,RB,517.3,478.0,-39.299999999999955,-39.299999999999955,-39.299999999999955,2,2026-08-30
sleeper:4017,,4017,Deshaun Watson,QB,227.5,227.3,-0.19999999999998863,-0.19999999999998863,-0.19999999999998863,2,2026-08-30
sleeper:4018,,4018,Joe Mixon,RB,375.1,371.1,-4.0,-4.0,-4.0,2,2026-08-30
sleeper:4026,,4026,DeShone Kizer,QB,679.7,679.7,0.0,0.0,0.0,2,2026-08-30
sleeper:4033,,4033,David Njoku,TE,234.4,233.7,-0.700000000000017,-0.700000000000017,-0.700000000000017,2,2026-08-30
sleeper:4034,,4034,Christian McCaffrey,RB,31.8,31.4,-0.40000000000000213,-0.40000000000000213,-0.40000000000000213,2,2026-08-30
sleeper:4035,,4035,Alvin Kamara,RB,204.9,205.6,0.6999999999999886,0.6999999999999886,0.6999999999999886,2,2026-08-30
sleeper:4036,,4036,Corey Davis,WR,541.4,495.5,-45.89999999999998,-45.89999999999998,-45.89999999999998,2,2026-08-30
sleeper:4037,,4037,Chris Godwin,WR,143.5,143.2,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,2,2026-08-30
sleeper:4038,,4038,John Ross,WR,490.3,427.0,-63.30000000000001,-63.30000000000001,-63.30000000000001,2,2026-08-30
sleeper:4039,,4039,Cooper Kupp,WR,249.3,251.4,2.0999999999999943,2.0999999999999943,2.0999999999999943,2,2026-08-30
sleeper:4046,,4046,Patrick Mahomes,QB,35.4,35.9,0.5,0.5,0.5,2,2026-08-30
sleeper:4061,,4061,Davis Webb,QB,538.5,538.5,0.0,0.0,0.0,2,2026-08-30
sleeper:4066,,4066,Evan Engram,TE,274.7,273.0,-1.6999999999999886,-1.6999999999999886,-1.6999999999999886,2,2026-08-30
sleeper:4080,,4080,Zay Jones,WR,638.2,656.2,18.0,18.0,18.0,2,2026-08-30
sleeper:4082,,4082,Curtis Samuel,WR,690.8,690.8,0.0,0.0,0.0,2,2026-08-30
sleeper:4085,,4085,Adam Shaheen,TE,528.0,528.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4098,,4098,Kareem Hunt,RB,547.7,523.7,-24.0,-24.0,-24.0,2,2026-08-30
sleeper:4111,,4111,D'Onta Foreman,RB,532.5,532.5,0.0,0.0,0.0,2,2026-08-30
sleeper:4127,,4127,C.J. Beathard,QB,698.0,698.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4131,,4131,Kenny Golladay,WR,695.9,695.9,0.0,0.0,0.0,2,2026-08-30
sleeper:4137,,4137,James Conner,RB,256.0,256.4,0.39999999999997726,0.39999999999997726,0.39999999999997726,2,2026-08-30
sleeper:4144,,4144,Jonnu Smith,TE,649.5,649.5,0.0,0.0,0.0,1,2026-08-30
sleeper:4147,,4147,Samaje Perine,RB,310.2,310.8,0.6000000000000227,0.6000000000000227,0.6000000000000227,2,2026-08-30
sleeper:4151,,4151,Jake Butt,TE,684.5,684.5,0.0,0.0,0.0,2,2026-08-30
sleeper:4152,,4152,Marlon Mack,RB,497.0,497.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4157,,4157,Tarik Cohen,RB,689.2,689.2,0.0,0.0,0.0,2,2026-08-30
sleeper:4171,,4171,Josh Reynolds,WR,687.0,687.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4179,,4179,Joshua Dobbs,QB,691.3,674.3,-17.0,-17.0,-17.0,2,2026-08-30
sleeper:4183,,4183,Nathan Peterman,QB,686.2,686.2,0.0,0.0,0.0,2,2026-08-30
sleeper:4189,,4189,Eric Saubert,TE,665.5,665.5,0.0,0.0,0.0,2,2026-08-30
sleeper:4195,,4195,Jake Elliott,K,695.7,695.7,0.0,0.0,0.0,2,2026-08-30
sleeper:4199,,4199,Aaron Jones,RB,177.0,177.0,0.0,0.0,0.0,2,2026-08-30
sleeper:421,,421,Matthew Stafford,QB,86.6,86.3,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2,2026-08-30
sleeper:4217,,4217,George Kittle,TE,115.8,115.8,0.0,0.0,0.0,2,2026-08-30
sleeper:4227,,4227,Harrison Butker,K,346.3,347.3,1.0,1.0,1.0,2,2026-08-30
sleeper:4233,,4233,Zane Gonzalez,K,679.3,679.3,0.0,0.0,0.0,2,2026-08-30
sleeper:4234,,4234,Noah Brown,WR,563.1,512.1,-51.0,-51.0,-51.0,2,2026-08-30
sleeper:4273,,4273,Chris Carson,RB,676.6,676.6,0.0,0.0,0.0,2,2026-08-30
sleeper:4351,,4351,Tim Patrick,WR,522.0,522.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4353,,4353,Patrick Ricard,FB,676.4,676.4,0.0,0.0,0.0,2,2026-08-30
sleeper:4384,,4384,Aaron Peck,TE,559.3,428.0,-131.29999999999995,-131.29999999999995,-131.29999999999995,3,2026-09-01
sleeper:4401,,4401,Damore'ea Stringfellow,WR,493.0,493.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4434,,4434,Brisly Estime,WR,690.8,488.3,-202.49999999999994,-202.49999999999994,-202.49999999999994,4,2026-09-01
sleeper:4533,,4533,James Summers,RB,496.7,452.0,-44.69999999999999,-44.69999999999999,-44.69999999999999,3,2026-09-01
sleeper:4535,,4535,Steven Wroblewski,TE,698.4,501.8,-196.59999999999997,-196.59999999999997,-196.59999999999997,4,2026-09-01
sleeper:4536,,4536,Jason Croom,TE,470.0,470.0,0.0,0.0,0.0,2,2026-08-30
sleeper:455,,455,Michael Crabtree,WR,441.5,441.5,0.0,0.0,0.0,1,2026-08-30
sleeper:4602,,4602,Robert Tonyan,TE,658.0,611.8,-46.200000000000045,-46.200000000000045,-46.200000000000045,2,2026-08-30
sleeper:4630,,4630,I'Tavius Mathers,RB,529.8,479.2,-50.599999999999966,-50.599999999999966,-50.599999999999966,4,2026-09-01
sleeper:4666,,4666,Younghoe Koo,K,590.8,542.4,-48.39999999999998,-48.39999999999998,-48.39999999999998,2,2026-08-30
sleeper:4683,,4683,Aaron Bailey,QB,563.8,427.0,-136.79999999999995,-136.79999999999995,-136.79999999999995,3,2026-09-01
sleeper:4718,,4718,Dare Ogunbowale,RB,683.6,683.6,0.0,0.0,0.0,2,2026-08-30
sleeper:4728,,4728,Bart Houston,QB,686.5,423.0,-263.5,-263.5,-263.5,4,2026-09-01
sleeper:4805,,4805,Pig Howard,WR,696.8,653.8,-43.0,-43.0,-43.0,4,2026-09-01
sleeper:4814,,4814,De'Quan Hampton,WR,535.0,490.8,-44.19999999999999,-44.19999999999999,-44.19999999999999,4,2026-09-01
sleeper:4854,,4854,River Cracraft,WR,516.6,472.5,-44.10000000000002,-44.10000000000002,-44.10000000000002,2,2026-08-30
sleeper:4863,,4863,Josh Rosen,QB,694.2,694.2,0.0,0.0,0.0,2,2026-08-30
sleeper:4864,,4864,Jevoni Robinson,TE,512.5,512.5,0.0,0.0,0.0,4,2026-09-01
sleeper:4866,,4866,Saquon Barkley,RB,41.5,41.7,0.20000000000000284,0.20000000000000284,0.20000000000000284,2,2026-08-30
sleeper:4881,,4881,Lamar Jackson,QB,10.5,10.4,-0.09999999999999964,-0.09999999999999964,-0.09999999999999964,2,2026-08-30
sleeper:4892,,4892,Baker Mayfield,QB,78.3,77.5,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,2,2026-08-30
sleeper:49,,49,Robbie Gould,K,471.9,464.9,-7.0,-7.0,-7.0,2,2026-08-30
sleeper:491,,491,Danny Amendola,WR,700.0,700.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4923,,4923,Rushel Shell,RB,685.8,685.8,0.0,0.0,0.0,4,2026-09-01
sleeper:4931,,4931,Austin Appleby,QB,541.7,541.7,0.0,0.0,0.0,4,2026-09-01
sleeper:4937,,4937,Al Riles,WR,530.0,530.0,0.0,0.0,0.0,4,2026-09-01
sleeper:4943,,4943,Sam Darnold,QB,94.1,94.5,0.4000000000000057,0.4000000000000057,0.4000000000000057,2,2026-08-30
sleeper:4949,,4949,Derrius Guice,RB,671.2,671.2,0.0,0.0,0.0,2,2026-08-30
sleeper:4950,,4950,Christian Kirk,WR,289.9,289.8,-0.0999999999999659,-0.0999999999999659,-0.0999999999999659,2,2026-08-30
sleeper:4958,,4958,Brett Maher,K,474.3,454.5,-19.80000000000001,-19.80000000000001,-19.80000000000001,2,2026-08-30
sleeper:4962,,4962,Sony Michel,RB,545.0,595.0,50.0,50.0,50.0,2,2026-08-30
sleeper:4973,,4973,Hayden Hurst,TE,494.0,494.0,0.0,0.0,0.0,2,2026-08-30
sleeper:4981,,4981,Calvin Ridley,WR,276.6,274.9,-1.7000000000000455,-1.7000000000000455,-1.7000000000000455,2,2026-08-30
sleeper:4983,,4983,DJ Moore,WR,82.7,82.5,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,2,2026-08-30
sleeper:4984,,4984,Josh Allen,QB,1.5,1.2,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,2,2026-08-30
sleeper:4993,,4993,Mike Gesicki,TE,271.7,271.3,-0.39999999999997726,-0.39999999999997726,-0.39999999999997726,2,2026-08-30
sleeper:4995,,4995,Ian Thomas,TE,484.4,453.5,-30.899999999999977,-30.899999999999977,-30.899999999999977,2,2026-08-30
sleeper:4996,,4996,Kyle Lauletta,QB,700.5,700.5,0.0,0.0,0.0,2,2026-08-30
sleeper:4997,,4997,Mark Walton,RB,696.0,622.0,-74.0,-74.0,-74.0,2,2026-08-30
sleeper:5000,,5000,Chase Edmonds,RB,491.7,491.7,0.0,0.0,0.0,1,2026-08-30
sleeper:5001,,5001,Dalton Schultz,TE,196.0,197.7,1.6999999999999886,1.6999999999999886,1.6999999999999886,2,2026-08-30
sleeper:5012,,5012,Mark Andrews,TE,146.4,146.3,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,2,2026-08-30
sleeper:5022,,5022,Dallas Goedert,TE,153.9,153.7,-0.20000000000001705,-0.20000000000001705,-0.20000000000001705,2,2026-08-30
sleeper:5045,,5045,Courtland Sutton,WR,129.5,129.6,0.09999999999999432,0.09999999999999432,0.09999999999999432,2,2026-08-30
sleeper:5068,,5068,Kerryon Johnson,RB,444.0,444.0,0.0,0.0,0.0,1,2026-08-30
sleeper:5086,,5086,Marquez Valdes-Scantling,WR,678.8,678.8,0.0,0.0,0.0,2,2026-08-30
sleeper:5095,,5095,Daniel Carlson,K,495.0,506.7,11.699999999999989,11.699999999999989,11.699999999999989,2,2026-08-30
sleeper:5096,,5096,Ray-Ray McCloud,WR,533.0,533.0,0.0,0.0,0.0,2,2026-08-30
sleeper:5121,,5121,Braxton Berrios,WR,682.4,682.4,0.0,0.0,0.0,2,2026-08-30
sleeper:5123,,5123,Trenton Cannon,RB,700.0,700.0,0.0,0.0,0.0,2,2026-08-30
sleeper:5134,,5134,Keith Kirkwood,WR,685.5,685.5,0.0,0.0,0.0,2,2026-08-30
sleeper:5136,,5136,Josh Adams,RB,530.5,530.5,0.0,0.0,0.0,2,2026-08-30
sleeper:515,,515,Rob Gronkowski,TE,676.6,651.3,-25.300000000000068,-25.300000000000068,-25.300000000000068,2,2026-08-30
sleeper:5156,,5156,Andrew Vollert,TE,657.5,657.5,0.0,0.0,0.0,4,2026-09-01
sleeper:5166,,5166,Da'Mari Scott,WR,503.5,503.5,0.0,0.0,0.0,2,2026-08-30
sleeper:5170,,5170,Phillip Lindsay,RB,585.9,547.9,-38.0,-38.0,-38.0,2,2026-08-30
sleeper:5185,,5185,Allen Lazard,WR,669.6,669.6,0.0,0.0,0.0,2,2026-08-30
sleeper:5189,,5189,Eddy Pineiro,K,383.2,382.2,-1.0,-1.0,-1.0,2,2026-08-30
sleeper:5207,,5207,Marchie Murdock,WR,426.0,426.0,0.0,0.0,0.0,2,2026-09-01
sleeper:5228,,5228,J.T. Barrett,QB,535.6,496.4,-39.200000000000045,-39.200000000000045,-39.200000000000045,2,2026-08-30
sleeper:5231,,5231,Cole Hunt,TE,678.5,678.5,0.0,0.0,0.0,4,2026-09-01
sleeper:5257,,5257,Tim Boyle,QB,543.3,543.3,0.0,0.0,0.0,2,2026-08-30
sleeper:5271,,5271,Buddy Howell,RB,496.5,496.5,0.0,0.0,0.0,2,2026-08-30
sleeper:5272,,5272,Greg Joseph,K,485.4,461.1,-24.299999999999955,-24.299999999999955,-24.299999999999955,2,2026-08-30
sleeper:5284,,5284,Jeff Wilson,RB,691.5,691.5,0.0,0.0,0.0,2,2026-08-30
sleeper:533,,533,Colt McCoy,QB,603.0,539.0,-64.0,-64.0,-64.0,2,2026-08-30
sleeper:5355,,5355,Nick Sharga,FB,694.6,491.8,-202.8,-202.8,-202.8,4,2026-09-01
sleeper:536,,536,Antonio Brown,WR,699.5,693.5,-6.0,-6.0,-6.0,2,2026-08-30
sleeper:5374,,5374,Justin Watson,WR,519.0,519.0,0.0,0.0,0.0,2,2026-08-30
sleeper:5409,,5409,Tanner Hudson,TE,697.1,697.1,0.0,0.0,0.0,2,2026-08-30
sleeper:5427,,5427,LaQuvionte Gonzalez,WR,473.5,417.0,-56.5,-56.5,-56.5,3,2026-09-01
sleeper:5463,,5463,Mark Thompson,RB,521.2,473.2,-48.00000000000006,-48.00000000000006,-48.00000000000006,2,2026-08-30
sleeper:559,,559,Tim Tebow,TE,698.4,675.9,-22.5,-22.5,-22.5,2,2026-08-30
sleeper:5722,,5722,Darvin Kidsy,WR,507.5,507.5,0.0,0.0,0.0,2,2026-08-30
sleeper:574,,574,Dez Bryant,WR,689.9,680.1,-9.799999999999955,-9.799999999999955,-9.799999999999955,2,2026-08-30
sleeper:5744,,5744,Eldridge Massington,WR,508.3,508.3,0.0,0.0,0.0,4,2026-09-01
sleeper:5756,,5756,Garrett Dickerson,TE,682.6,682.6,0.0,0.0,0.0,2,2026-08-30
sleeper:5772,,5772,Aaron Lacombe,WR,546.3,425.0,-121.29999999999995,-121.29999999999995,-121.29999999999995,3,2026-09-01
sleeper:5844,,5844,T.J. Hockenson,TE,162.5,161.8,-0.6999999999999886,-0.6999999999999886,-0.6999999999999886,2,2026-08-30
sleeper:5846,,5846,DK Metcalf,WR,103.0,103.7,0.7000000000000028,0.7000000000000028,0.7000000000000028,2,2026-08-30
sleeper:5848,,5848,Marquise Brown,WR,341.4,339.5,-1.8999999999999773,-1.8999999999999773,-1.8999999999999773,2,2026-08-30
sleeper:5849,,5849,Kyler Murray,QB,93.4,93.4,0.0,0.0,0.0,2,2026-08-30
sleeper:5850,,5850,Josh Jacobs,RB,71.2,71.9,0.7000000000000028,0.7000000000000028,0.7000000000000028,2,2026-08-30
sleeper:5859,,5859,A.J. Brown,WR,49.1,49.6,0.5,0.5,0.5,2,2026-08-30
sleeper:5863,,5863,J.J. Arcega-Whiteside,WR,416.0,416.0,0.0,0.0,0.0,1,2026-08-30
sleeper:5870,,5870,Daniel Jones,QB,119.0,119.3,0.29999999999999716,0.29999999999999716,0.29999999999999716,2,2026-08-30
sleeper:5872,,5872,Deebo Samuel,WR,166.0,167.4,1.4000000000000057,1.4000000000000057,1.4000000000000057,2,2026-08-30
sleeper:5878,,5878,N'Keal Harry,TE,506.3,506.3,0.0,0.0,0.0,2,2026-08-30
sleeper:5886,,5886,Hakeem Butler,TE,677.1,677.1,0.0,0.0,0.0,2,2026-08-30
sleeper:5892,,5892,David Montgomery,RB,85.2,85.8,0.5999999999999943,0.5999999999999943,0.5999999999999943,2,2026-08-30
sleeper:59,,59,Mason Crosby,K,538.8,497.7,-41.099999999999966,-41.099999999999966,-41.099999999999966,2,2026-08-30
sleeper:5906,,5906,Dawson Knox,TE,365.2,364.4,-0.8000000000000114,-0.8000000000000114,-0.8000000000000114,2,2026-08-30
sleeper:5916,,5916,Darrell Henderson,RB,663.5,663.5,0.0,0.0,0.0,2,2026-08-30
sleeper:5917,,5917,Mecole Hardman,WR,669.6,669.6,0.0,0.0,0.0,2,2026-08-30
sleeper:5927,,5927,Terry McLaurin,WR,91.8,91.5,-0.29999999999999716,-0.29999999999999716,-0.29999999999999716,2,2026-08-30
sleeper:5937,,5937,Diontae Johnson,WR,457.3,425.5,-31.80000000000001,-31.80000000000001,-31.80000000000001,2,2026-08-30
sleeper:5938,,5938,Lil'Jordan Humphrey,WR,617.5,563.7,-53.799999999999955,-53.799999999999955,-53.799999999999955,2,2026-08-30
sleeper:5947,,5947,Jakobi Meyers,WR,147.9,147.9,0.0,0.0,0.0,2,2026-08-30
sleeper:5955,,5955,Hunter Renfrow,WR,664.8,635.2,-29.59999999999991,-29.59999999999991,-29.59999999999991,2,2026-08-30
sleeper:5967,,5967,Tony Pollard,RB,135.8,136.4,0.5999999999999943,0.5999999999999943,0.5999999999999943,2,2026-08-30
sleeper:5974,,5974,Trace McSorley,QB,671.9,679.0,7.100000000000023,7.100000000000023,7.100000000000023,2,2026-08-30
sleeper:5975,,5975,Alize Mack,TE,667.0,667.0,0.0,0.0,0.0,2,2026-08-30
sleeper:5995,,5995,Justice Hill,RB,311.8,311.7,-0.10000000000002274,-0.10000000000002274,-0.10000000000002274,2,2026-08-30
sleeper:6007,,6007,Ryquell Armstead,RB,664.5,664.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6019,,6019,Johnnie Dixon,WR,674.1,643.1,-31.0,-31.0,-31.0,2,2026-08-30
sleeper:6036,,6036,Ryan Davis,WR,503.5,450.0,-53.5,-53.5,-53.5,4,2026-09-01
sleeper:6039,,6039,Ty Johnson,RB,391.4,394.3,2.900000000000034,2.900000000000034,2.900000000000034,2,2026-08-30
sleeper:6049,,6049,Tyre Brady,WR,583.5,568.6,-14.899999999999977,-14.899999999999977,-14.899999999999977,4,2026-09-01
sleeper:6074,,6074,Donald Parham,TE,664.5,664.5,0.0,0.0,0.0,2,2026-08-30
sleeper:6083,,6083,Matt Gay,K,692.6,692.6,0.0,0.0,0.0,2,2026-08-30
sleeper:6144,,6144,Trayveon Williams,RB,567.2,527.9,-39.30000000000007,-39.30000000000007,-39.30000000000007,2,2026-08-30
sleeper:6149,,6149,Darius Slayton,WR,361.4,359.1,-2.2999999999999545,-2.2999999999999545,-2.2999999999999545,2,2026-08-30
sleeper:6151,,6151,Miles Sanders,RB,440.0,440.0,0.0,0.0,0.0,1,2026-08-30
sleeper:6154,,6154,David Sills,WR,662.0,662.0,0.0,0.0,0.0,2,2026-08-30
sleeper:616,,616,Jimmy Graham,TE,542.6,497.0,-45.60000000000002,-45.60000000000002,-45.60000000000002,2,2026-08-30
sleeper:6187,,6187,Aca'Cedric Ware,RB,584.2,434.0,-150.20000000000005,-150.20000000000005,-150.20000000000005,3,2026-09-01
sleeper:6192,,6192,Chris Blewitt,K,553.0,507.2,-45.80000000000001,-45.80000000000001,-45.80000000000001,2,2026-08-30
sleeper:6195,,6195,Damon Sheehy-Guiseppi,WR,515.3,469.0,-46.299999999999955,-46.299999999999955,-46.299999999999955,4,2026-09-01
sleeper:6203,,6203,Valentine Holmes,RB,680.0,632.0,-48.0,-48.0,-48.0,4,2026-09-01
sleeper:6219,,6219,Austin Seibert,K,581.3,551.0,-30.299999999999955,-30.299999999999955,-30.299999999999955,2,2026-08-30
sleeper:6234,,6234,Deonte Harty,WR,492.0,492.0,0.0,0.0,0.0,2,2026-08-30
sleeper:6236,,6236,Travon McMillian,RB,625.9,659.5,33.60000000000002,33.60000000000002,33.60000000000002,4,2026-09-01
sleeper:6238,,6238,Tyree Mayfield,TE,562.5,509.5,-53.0,-53.0,-53.0,4,2026-09-01
sleeper:6246,,6246,Jeremy Cox,RB,655.2,591.8,-63.40000000000009,-63.40000000000009,-63.40000000000009,2,2026-08-30
sleeper:6248,,6248,Trevion Thompson,WR,496.0,461.7,-34.30000000000001,-34.30000000000001,-34.30000000000001,4,2026-09-01
sleeper:6261,,6261,Reggie White,WR,587.0,531.0,-56.0,-56.0,-56.0,2,2026-08-30
sleeper:6269,,6269,Kyle Shurmur,QB,658.0,630.0,-28.0,-28.0,-28.0,2,2026-08-30
sleeper:6271,,6271,Olamide Zaccheaus,WR,394.6,396.0,1.3999999999999773,1.3999999999999773,1.3999999999999773,2,2026-08-30
sleeper:6290,,6290,Scotty Miller,WR,638.7,638.7,0.0,0.0,0.0,2,2026-08-30
